http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Karhunen–Loève_theorem;http://en.wikipedia.org/wiki/Karhunen–Loève_theorem
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Norator;http://en.wikipedia.org/wiki/Norator
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Digital_room_correction;http://en.wikipedia.org/wiki/Digital_room_correction
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Digital_storage_oscilloscope;http://en.wikipedia.org/wiki/Digital_storage_oscilloscope
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Graph_isomorphism_problem;http://en.wikipedia.org/wiki/Graph_isomorphism_problem
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Harmony_search;http://en.wikipedia.org/wiki/Harmony_search
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Isotonic_regression;http://en.wikipedia.org/wiki/Isotonic_regression
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Particle_filter;http://en.wikipedia.org/wiki/Particle_filter
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Singular_spectrum_analysis;http://en.wikipedia.org/wiki/Singular_spectrum_analysis
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Stationary_subspace_analysis;http://en.wikipedia.org/wiki/Stationary_subspace_analysis
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Sub-band_coding;http://en.wikipedia.org/wiki/Sub-band_coding
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/COBYLA;http://en.wikipedia.org/wiki/COBYLA
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Dichotomic_search;http://en.wikipedia.org/wiki/Dichotomic_search
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Aliasing;http://en.wikipedia.org/wiki/Aliasing
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Blind_signal_separation;http://en.wikipedia.org/wiki/Blind_signal_separation
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Branch_and_bound;http://en.wikipedia.org/wiki/Branch_and_bound
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/CMA-ES;http://en.wikipedia.org/wiki/CMA-ES
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Centrality;http://en.wikipedia.org/wiki/Centrality
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Coherence_(signal_processing);http://en.wikipedia.org/wiki/Coherence_(signal_processing)
