http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Merge_algorithm;http://en.wikipedia.org/wiki/Merge_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Merge_sort;http://en.wikipedia.org/wiki/Merge_sort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Pigeonhole_sort;http://en.wikipedia.org/wiki/Pigeonhole_sort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Radix_sort;http://en.wikipedia.org/wiki/Radix_sort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Selection_sort;http://en.wikipedia.org/wiki/Selection_sort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Sorting_algorithm;http://en.wikipedia.org/wiki/Sorting_algorithm
http://dbpedia.org/resource/Category:Calendar_algorithms;http://dbpedia.org/resource/Julian_day;http://en.wikipedia.org/wiki/Julian_day
http://dbpedia.org/resource/Category:Statistical_algorithms;http://dbpedia.org/resource/Metropolis–Hastings_algorithm;http://en.wikipedia.org/wiki/Metropolis–Hastings_algorithm
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/Nearest_neighbour_algorithm;http://en.wikipedia.org/wiki/Nearest_neighbour_algorithm
http://dbpedia.org/resource/Category:Statistical_algorithms;http://dbpedia.org/resource/Baum–Welch_algorithm;http://en.wikipedia.org/wiki/Baum–Welch_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Stooge_sort;http://en.wikipedia.org/wiki/Stooge_sort
http://dbpedia.org/resource/Category:Networking_algorithms;http://dbpedia.org/resource/Nagle's_algorithm;http://en.wikipedia.org/wiki/Nagle's_algorithm
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Bully_algorithm;http://en.wikipedia.org/wiki/Bully_algorithm
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/Bat_algorithm;http://en.wikipedia.org/wiki/Bat_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Stupid_sort;http://en.wikipedia.org/wiki/Stupid_sort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Cocktail_sort;http://en.wikipedia.org/wiki/Cocktail_sort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Comb_sort;http://en.wikipedia.org/wiki/Comb_sort
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/HeuristicLab;http://en.wikipedia.org/wiki/HeuristicLab
http://dbpedia.org/resource/Category:Statistical_algorithms;http://dbpedia.org/resource/Odds_algorithm;http://en.wikipedia.org/wiki/Odds_algorithm
http://dbpedia.org/resource/Category:Calendar_algorithms;http://dbpedia.org/resource/Calendrical_calculation;http://en.wikipedia.org/wiki/Calendrical_calculation
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/P2PTV;http://en.wikipedia.org/wiki/P2PTV
http://dbpedia.org/resource/Category:Networking_algorithms;http://dbpedia.org/resource/Generic_cell_rate_algorithm;http://en.wikipedia.org/wiki/Generic_cell_rate_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Block_sort;http://en.wikipedia.org/wiki/Block_sort
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Comparison_of_streaming_media_systems;http://en.wikipedia.org/wiki/Comparison_of_streaming_media_systems
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Tree_sort;http://en.wikipedia.org/wiki/Tree_sort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Odd–even_sort;http://en.wikipedia.org/wiki/Odd–even_sort
http://dbpedia.org/resource/Category:Concurrent_algorithms;http://dbpedia.org/resource/Parallel_algorithm;http://en.wikipedia.org/wiki/Parallel_algorithm
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Parallel_algorithm;http://en.wikipedia.org/wiki/Parallel_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Qsort;http://en.wikipedia.org/wiki/Qsort
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Sort_(C++);http://en.wikipedia.org/wiki/Sort_(C++)
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Sort_(Unix);http://en.wikipedia.org/wiki/Sort_(Unix)
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Sorting;http://en.wikipedia.org/wiki/Sorting
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Cartesian_tree;http://en.wikipedia.org/wiki/Cartesian_tree
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Dutch_national_flag_problem;http://en.wikipedia.org/wiki/Dutch_national_flag_problem
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Shellsort;http://en.wikipedia.org/wiki/Shellsort
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/Simulated_annealing;http://en.wikipedia.org/wiki/Simulated_annealing
http://dbpedia.org/resource/Category:Calendar_algorithms;http://dbpedia.org/resource/Zeller's_congruence;http://en.wikipedia.org/wiki/Zeller's_congruence
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Matrix_clock;http://en.wikipedia.org/wiki/Matrix_clock
http://dbpedia.org/resource/Category:Heuristic_algorithms;http://dbpedia.org/resource/Monte_Carlo_tree_search;http://en.wikipedia.org/wiki/Monte_Carlo_tree_search
http://dbpedia.org/resource/Category:Statistical_algorithms;http://dbpedia.org/resource/Ziggurat_algorithm;http://en.wikipedia.org/wiki/Ziggurat_algorithm
http://dbpedia.org/resource/Category:Concurrent_algorithms;http://dbpedia.org/resource/Ostrich_algorithm;http://en.wikipedia.org/wiki/Ostrich_algorithm
http://dbpedia.org/resource/Category:Statistical_algorithms;http://dbpedia.org/resource/K-medians_clustering;http://en.wikipedia.org/wiki/K-medians_clustering
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Spreadsort;http://en.wikipedia.org/wiki/Spreadsort
http://dbpedia.org/resource/Category:Calendar_algorithms;http://dbpedia.org/resource/Kuwaiti_algorithm;http://en.wikipedia.org/wiki/Kuwaiti_algorithm
http://dbpedia.org/resource/Category:Statistical_algorithms;http://dbpedia.org/resource/Buzen's_algorithm;http://en.wikipedia.org/wiki/Buzen's_algorithm
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Comparison_of_video_hosting_services;http://en.wikipedia.org/wiki/Comparison_of_video_hosting_services
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Integer_sorting;http://en.wikipedia.org/wiki/Integer_sorting
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Weak_coloring;http://en.wikipedia.org/wiki/Weak_coloring
http://dbpedia.org/resource/Category:Randomized_algorithms;http://dbpedia.org/resource/Property_testing;http://en.wikipedia.org/wiki/Property_testing
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Cristian's_algorithm;http://en.wikipedia.org/wiki/Cristian's_algorithm
http://dbpedia.org/resource/Category:Concurrent_algorithms;http://dbpedia.org/resource/Segmented_scan;http://en.wikipedia.org/wiki/Segmented_scan
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Ricart–Agrawala_algorithm;http://en.wikipedia.org/wiki/Ricart–Agrawala_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Pairwise_sorting_network;http://en.wikipedia.org/wiki/Pairwise_sorting_network
http://dbpedia.org/resource/Category:Randomized_algorithms;http://dbpedia.org/resource/List_update_problem;http://en.wikipedia.org/wiki/List_update_problem
http://dbpedia.org/resource/Category:Data_mining_algorithms;http://dbpedia.org/resource/Alpha_algorithm;http://en.wikipedia.org/wiki/Alpha_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Oscillating_merge_sort;http://en.wikipedia.org/wiki/Oscillating_merge_sort
http://dbpedia.org/resource/Category:Networking_algorithms;http://dbpedia.org/resource/Karn's_algorithm;http://en.wikipedia.org/wiki/Karn's_algorithm
http://dbpedia.org/resource/Category:Matrix_multiplication_algorithms;http://dbpedia.org/resource/Matrix_multiplication_algorithm;http://en.wikipedia.org/wiki/Matrix_multiplication_algorithm
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Shared_snapshot_objects;http://en.wikipedia.org/wiki/Shared_snapshot_objects
http://dbpedia.org/resource/Category:Distributed_algorithms;http://dbpedia.org/resource/Suzuki-Kasami_algorithm;http://en.wikipedia.org/wiki/Suzuki-Kasami_algorithm
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Median_cut;http://en.wikipedia.org/wiki/Median_cut
http://dbpedia.org/resource/Category:Networking_algorithms;http://dbpedia.org/resource/Drift_plus_penalty;http://en.wikipedia.org/wiki/Drift_plus_penalty
