http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Pairwise_summation;http://en.wikipedia.org/wiki/Pairwise_summation
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Generalized_Gauss–Newton_method;http://en.wikipedia.org/wiki/Generalized_Gauss–Newton_method
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Predictor–corrector_method;http://en.wikipedia.org/wiki/Predictor–corrector_method
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Hilbert_spectral_analysis;http://en.wikipedia.org/wiki/Hilbert_spectral_analysis
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/List_of_finite_element_software_packages;http://en.wikipedia.org/wiki/List_of_finite_element_software_packages
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Any-angle_path_planning;http://en.wikipedia.org/wiki/Any-angle_path_planning
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Bernstein's_constant;http://en.wikipedia.org/wiki/Bernstein's_constant
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Hypot;http://en.wikipedia.org/wiki/Hypot
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Multiplicative_noise;http://en.wikipedia.org/wiki/Multiplicative_noise
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Nyström_method;http://en.wikipedia.org/wiki/Nyström_method
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/UOBYQA;http://en.wikipedia.org/wiki/UOBYQA
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Pseudo-random_number_sampling;http://en.wikipedia.org/wiki/Pseudo-random_number_sampling
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Drift_plus_penalty;http://en.wikipedia.org/wiki/Drift_plus_penalty
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Smoothed_finite_element_method;http://en.wikipedia.org/wiki/Smoothed_finite_element_method
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Imperialist_competitive_algorithm;http://en.wikipedia.org/wiki/Imperialist_competitive_algorithm
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/LINCOA;http://en.wikipedia.org/wiki/LINCOA
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Number_theoretic_Hilbert_transform;http://en.wikipedia.org/wiki/Number_theoretic_Hilbert_transform
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Shuffled_frog_leaping_algorithm;http://en.wikipedia.org/wiki/Shuffled_frog_leaping_algorithm
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Shuffled_frog_leaping_algorithm;http://en.wikipedia.org/wiki/Shuffled_frog_leaping_algorithm
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Dynamic_priority_scheduling;http://en.wikipedia.org/wiki/Dynamic_priority_scheduling
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Hierarchical_clustering_of_networks;http://en.wikipedia.org/wiki/Hierarchical_clustering_of_networks
http://dbpedia.org/resource/Category:Scheduling_algorithms;http://dbpedia.org/resource/Time-driven_programming;http://en.wikipedia.org/wiki/Time-driven_programming
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Regressive_discrete_Fourier_series;http://en.wikipedia.org/wiki/Regressive_discrete_Fourier_series
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Spectral_concentration_problem;http://en.wikipedia.org/wiki/Spectral_concentration_problem
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/B*;http://en.wikipedia.org/wiki/B*
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/B*;http://en.wikipedia.org/wiki/B*
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Sinc_numerical_methods;http://en.wikipedia.org/wiki/Sinc_numerical_methods
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Nullor;http://en.wikipedia.org/wiki/Nullor
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Derivation_of_the_Routh_array;http://en.wikipedia.org/wiki/Derivation_of_the_Routh_array
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Babel_function;http://en.wikipedia.org/wiki/Babel_function
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/D*;http://en.wikipedia.org/wiki/D*
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/D*;http://en.wikipedia.org/wiki/D*
http://dbpedia.org/resource/Category:Pseudorandom_number_generators;http://dbpedia.org/resource/Xorshift;http://en.wikipedia.org/wiki/Xorshift
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Algebraic_signal_processing;http://en.wikipedia.org/wiki/Algebraic_signal_processing
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Bilinear_time–frequency_distribution;http://en.wikipedia.org/wiki/Bilinear_time–frequency_distribution
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Signal_regeneration;http://en.wikipedia.org/wiki/Signal_regeneration
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Interval_contractor;http://en.wikipedia.org/wiki/Interval_contractor
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Interval_contractor;http://en.wikipedia.org/wiki/Interval_contractor
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Lag_windowing;http://en.wikipedia.org/wiki/Lag_windowing
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Fringe_search;http://en.wikipedia.org/wiki/Fringe_search
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/EigenMoments;http://en.wikipedia.org/wiki/EigenMoments
http://dbpedia.org/resource/Category:Pattern_matching;http://dbpedia.org/resource/Teiresias_algorithm;http://en.wikipedia.org/wiki/Teiresias_algorithm
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Minimum_polynomial_extrapolation;http://en.wikipedia.org/wiki/Minimum_polynomial_extrapolation
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Artificial_precision;http://en.wikipedia.org/wiki/Artificial_precision
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Chirp_spectrum;http://en.wikipedia.org/wiki/Chirp_spectrum
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Finger_search_tree;http://en.wikipedia.org/wiki/Finger_search_tree
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Half-band_filter;http://en.wikipedia.org/wiki/Half-band_filter
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Singular_boundary_method;http://en.wikipedia.org/wiki/Singular_boundary_method
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Poisson_wavelet;http://en.wikipedia.org/wiki/Poisson_wavelet
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Social_cognitive_optimization;http://en.wikipedia.org/wiki/Social_cognitive_optimization
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Zero-forcing_precoding;http://en.wikipedia.org/wiki/Zero-forcing_precoding
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Rosenbrock_methods;http://en.wikipedia.org/wiki/Rosenbrock_methods
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Level_set_(data_structures);http://en.wikipedia.org/wiki/Level_set_(data_structures)
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Multi-swarm_optimization;http://en.wikipedia.org/wiki/Multi-swarm_optimization
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Timeline_of_numerical_analysis_after_1945;http://en.wikipedia.org/wiki/Timeline_of_numerical_analysis_after_1945
