http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/CORDIC;http://en.wikipedia.org/wiki/CORDIC
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/False_precision;http://en.wikipedia.org/wiki/False_precision
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Homomorphic_filtering;http://en.wikipedia.org/wiki/Homomorphic_filtering
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Ruffini's_rule;http://en.wikipedia.org/wiki/Ruffini's_rule
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Vector_signal_analyzer;http://en.wikipedia.org/wiki/Vector_signal_analyzer
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Generalized_signal_averaging;http://en.wikipedia.org/wiki/Generalized_signal_averaging
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Approximation_theory;http://en.wikipedia.org/wiki/Approximation_theory
http://dbpedia.org/resource/Category:Search_algorithms;http://dbpedia.org/resource/Disjoint-set_data_structure;http://en.wikipedia.org/wiki/Disjoint-set_data_structure
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Rate_of_convergence;http://en.wikipedia.org/wiki/Rate_of_convergence
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Detection_theory;http://en.wikipedia.org/wiki/Detection_theory
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Laguerre's_method;http://en.wikipedia.org/wiki/Laguerre's_method
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Autoregressive_model;http://en.wikipedia.org/wiki/Autoregressive_model
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/External_sorting;http://en.wikipedia.org/wiki/External_sorting
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Phase_vocoder;http://en.wikipedia.org/wiki/Phase_vocoder
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Superconvergence;http://en.wikipedia.org/wiki/Superconvergence
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Superresolution;http://en.wikipedia.org/wiki/Superresolution
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Local_convergence;http://en.wikipedia.org/wiki/Local_convergence
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Local_convergence;http://en.wikipedia.org/wiki/Local_convergence
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Chirp_compression;http://en.wikipedia.org/wiki/Chirp_compression
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/Column_generation;http://en.wikipedia.org/wiki/Column_generation
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Barabási–Albert_model;http://en.wikipedia.org/wiki/Barabási–Albert_model
http://dbpedia.org/resource/Category:Optimization_algorithms_and_methods;http://dbpedia.org/resource/NEWUOA;http://en.wikipedia.org/wiki/NEWUOA
http://dbpedia.org/resource/Category:Sorting_algorithms;http://dbpedia.org/resource/Batcher_odd–even_mergesort;http://en.wikipedia.org/wiki/Batcher_odd–even_mergesort
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Lanczos_approximation;http://en.wikipedia.org/wiki/Lanczos_approximation
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Reconstruction_from_zero_crossings;http://en.wikipedia.org/wiki/Reconstruction_from_zero_crossings
http://dbpedia.org/resource/Category:Numerical_analysis;http://dbpedia.org/resource/Symbolic-numeric_computation;http://en.wikipedia.org/wiki/Symbolic-numeric_computation
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Graph_traversal;http://en.wikipedia.org/wiki/Graph_traversal
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Push–relabel_maximum_flow_algorithm;http://en.wikipedia.org/wiki/Push–relabel_maximum_flow_algorithm
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Bron–Kerbosch_algorithm;http://en.wikipedia.org/wiki/Bron–Kerbosch_algorithm
http://dbpedia.org/resource/Category:Root-finding_algorithms;http://dbpedia.org/resource/Alpha_max_plus_beta_min_algorithm;http://en.wikipedia.org/wiki/Alpha_max_plus_beta_min_algorithm
http://dbpedia.org/resource/Category:Graph_algorithms;http://dbpedia.org/resource/Graph_embedding;http://en.wikipedia.org/wiki/Graph_embedding
http://dbpedia.org/resource/Category:Pattern_matching;http://dbpedia.org/resource/Approximate_string_matching;http://en.wikipedia.org/wiki/Approximate_string_matching
http://dbpedia.org/resource/Category:Signal_processing;http://dbpedia.org/resource/Statistical_signal_processing;http://en.wikipedia.org/wiki/Statistical_signal_processing
